400,271,13,490,113.37,257.27,9.8014,-1,-1,-1
401,218,1551,431,103.17,234.13,107.53,-1,-1,-1
401,278,1687,400,123.42,280.06,89.85,-1,-1,-1
401,232,899,318,226.74,514.53,68.533,-1,-1,-1
401,268,1838,538,40.123,91.049,41.25,-1,-1,-1
401,275,633,325,189.32,429.61,24.717,-1,-1,-1
401,247,1649,419,123.42,280.06,23.052,-1,-1,-1
401,271,1805,533,30.903,70.127,5.8408,-1,-1,-1
401,198,767,609,87.838,199.32,3.4535,-1,-1,-1
402,218,1551,431,103.17,234.13,103.06,-1,-1,-1
402,247,1687,400,123.42,280.06,98.348,-1,-1,-1
402,232,864,318,226.74,514.53,50.757,-1,-1,-1
402,275,632,322,207.45,470.74,39.352,-1,-1,-1
402,268,1815,456,73.864,167.61,26.286,-1,-1,-1
402,278,1725,419,123.42,280.06,19.127,-1,-1,-1
402,198,13,490,113.37,257.27,7.4923,-1,-1,-1
402,271,107,510,103.17,234.13,4.2603,-1,-1,-1
403,268,1567,431,103.17,234.13,98.778,-1,-1,-1
403,247,1687,400,123.42,280.06,87.634,-1,-1,-1
403,232,864,318,226.74,514.53,58.687,-1,-1,-1
403,218,1535,415,103.17,234.13,53.182,-1,-1,-1
403,275,662,325,189.32,429.61,29.722,-1,-1,-1
403,198,1815,445,73.864,167.61,24.101,-1,-1,-1
403,278,1725,419,123.42,280.06,20.798,-1,-1,-1
403,281,1201,468,73.864,167.61,14.829,-1,-1,-1
403,271,22,578,79.918,181.35,5.0231,-1,-1,-1
404,268,1567,431,103.17,234.13,104.38,-1,-1,-1
404,247,1687,400,123.42,280.06,88.918,-1,-1,-1
404,232,864,318,226.74,514.53,62.699,-1,-1,-1
404,218,1535,415,103.17,234.13,46.307,-1,-1,-1
404,275,662,325,189.32,429.61,40.273,-1,-1,-1
404,198,1824,469,67.474,153.11,29.429,-1,-1,-1
404,278,1725,419,123.42,280.06,22.587,-1,-1,-1
404,281,1227,550,40.123,91.049,14.473,-1,-1,-1
404,282,13,490,113.37,257.27,13.286,-1,-1,-1
404,271,774,574,103.17,234.13,10.566,-1,-1,-1
405,218,1567,431,103.17,234.13,105.7,-1,-1,-1
405,247,1706,400,123.42,280.06,83.003,-1,-1,-1
405,232,864,318,226.74,514.53,81.904,-1,-1,-1
405,268,1668,419,123.42,280.06,40.826,-1,-1,-1
405,275,696,327,175.68,398.65,29.214,-1,-1,-1
405,278,1833,484,61.514,139.59,26.794,-1,-1,-1
405,281,1203,456,79.918,181.35,13.021,-1,-1,-1
405,198,767,609,87.838,199.32,2.546,-1,-1,-1
406,218,1567,431,103.17,234.13,103.16,-1,-1,-1
406,268,1706,400,123.42,280.06,91.38,-1,-1,-1
406,232,864,318,226.74,514.53,77.379,-1,-1,-1
406,275,696,327,175.68,398.65,40.295,-1,-1,-1
406,247,1668,419,123.42,280.06,33.871,-1,-1,-1
406,278,1842,475,61.514,139.59,32.041,-1,-1,-1
406,198,1611,454,94.66,214.81,27.789,-1,-1,-1
406,281,1220,454,56.686,128.63,11.91,-1,-1,-1
406,283,1781,447,87.838,199.32,9.0567,-1,-1,-1
406,284,1482,448,67.474,153.11,7.0062,-1,-1,-1
407,284,1583,431,103.17,234.13,104.83,-1,-1,-1
407,283,1706,400,123.42,280.06,83.106,-1,-1,-1
407,232,829,318,226.74,514.53,61.75,-1,-1,-1
407,268,1759,403,113.37,257.27,47.273,-1,-1,-1
407,278,1842,475,61.514,139.59,34.829,-1,-1,-1
407,218,1551,447,103.17,234.13,30.77,-1,-1,-1
407,275,717,340,146.62,332.71,20.329,-1,-1,-1
407,285,764,674,61.514,139.59,18.736,-1,-1,-1
407,281,1227,464,47.794,108.46,18.441,-1,-1,-1
407,247,1668,419,123.42,280.06,17.999,-1,-1,-1
407,198,1626,454,94.66,214.81,12.148,-1,-1,-1
408,284,1583,431,103.17,234.13,109.28,-1,-1,-1
408,247,1706,420,113.37,257.27,75.998,-1,-1,-1
408,283,1741,403,113.37,257.27,59.61,-1,-1,-1
408,232,835,275,250.0,567.31,56.117,-1,-1,-1
408,281,1230,457,52.0,118.0,48.258,-1,-1,-1
408,268,1776,385,113.37,257.27,47.355,-1,-1,-1
408,278,1678,465,52.0,118.0,41.228,-1,-1,-1
408,218,1551,447,103.17,234.13,21.245,-1,-1,-1
408,275,767,609,87.838,199.32,4.6242,-1,-1,-1
408,198,22,578,79.918,181.35,3.9238,-1,-1,-1
409,284,1583,431,103.17,234.13,96.094,-1,-1,-1
409,247,1706,420,113.37,257.27,76.43,-1,-1,-1
409,283,1741,403,113.37,257.27,67.027,-1,-1,-1
409,268,1776,385,113.37,257.27,61.346,-1,-1,-1
409,278,1675,471,47.794,108.46,44.587,-1,-1,-1
409,232,835,275,250.0,567.31,43.874,-1,-1,-1
409,281,1234,464,47.794,108.46,29.551,-1,-1,-1
409,275,764,542,113.37,257.27,13.992,-1,-1,-1
409,198,13,490,113.37,257.27,9.9583,-1,-1,-1
410,284,1599,431,103.17,234.13,108.58,-1,-1,-1
410,247,1706,420,113.37,257.27,83.827,-1,-1,-1
410,283,1759,403,113.37,257.27,67.149,-1,-1,-1
410,232,794,318,226.74,514.53,53.286,-1,-1,-1
410,198,1675,471,47.794,108.46,34.122,-1,-1,-1
410,268,1567,415,103.17,234.13,32.594,-1,-1,-1
410,281,1234,464,47.794,108.46,23.896,-1,-1,-1
410,278,1826,456,73.864,167.61,22.435,-1,-1,-1
410,275,22,578,79.918,181.35,0.51404,-1,-1,-1
411,284,1599,431,103.17,234.13,111.88,-1,-1,-1
411,247,1706,420,113.37,257.27,88.043,-1,-1,-1
411,283,1759,403,113.37,257.27,70.767,-1,-1,-1
411,232,794,318,226.74,514.53,61.955,-1,-1,-1
411,281,1228,456,79.918,181.35,35.025,-1,-1,-1
411,268,1630,415,103.17,234.13,27.679,-1,-1,-1
411,275,1567,447,103.17,234.13,18.3,-1,-1,-1
411,198,776,630,40.123,91.049,11.163,-1,-1,-1
411,278,1845,469,67.474,153.11,4.2129,-1,-1,-1
412,284,1599,431,103.17,234.13,96.869,-1,-1,-1
412,247,1706,420,113.37,257.27,85.664,-1,-1,-1
412,232,794,318,226.74,514.53,67.205,-1,-1,-1
412,283,1759,403,113.37,257.27,63.242,-1,-1,-1
412,268,1630,415,103.17,234.13,41.338,-1,-1,-1
412,281,1234,399,103.17,234.13,14.039,-1,-1,-1
412,278,1482,448,67.474,153.11,8.9594,-1,-1,-1
412,275,13,490,113.37,257.27,7.9253,-1,-1,-1
413,284,1615,431,103.17,234.13,90.341,-1,-1,-1
413,247,1725,400,123.42,280.06,78.55,-1,-1,-1
413,232,794,318,226.74,514.53,70.118,-1,-1,-1
413,283,1763,381,123.42,280.06,38.635,-1,-1,-1
413,268,1687,419,123.42,280.06,23.753,-1,-1,-1
413,278,1583,415,103.17,234.13,22.899,-1,-1,-1
414,284,1615,431,103.17,234.13,87.06,-1,-1,-1
414,247,1724,420,113.37,257.27,85.513,-1,-1,-1
414,232,794,318,226.74,514.53,74.885,-1,-1,-1
414,283,1759,403,113.37,257.27,54.164,-1,-1,-1
414,268,1689,403,113.37,257.27,24.157,-1,-1,-1
414,278,1583,415,103.17,234.13,18.431,-1,-1,-1
415,284,1615,431,103.17,234.13,110.98,-1,-1,-1
415,247,1724,420,113.37,257.27,107.28,-1,-1,-1
415,232,794,318,226.74,514.53,58.067,-1,-1,-1
415,283,1776,403,113.37,257.27,57.579,-1,-1,-1
415,268,1654,420,113.37,257.27,1.1552,-1,-1,-1
416,247,1724,420,113.37,257.27,114.97,-1,-1,-1
416,284,1615,431,103.17,234.13,97.874,-1,-1,-1
416,283,1776,403,113.37,257.27,69.122,-1,-1,-1
416,232,758,275,250.0,567.31,61.085,-1,-1,-1
416,268,1646,415,103.17,234.13,35.376,-1,-1,-1
416,286,1234,415,103.17,234.13,17.177,-1,-1,-1
416,287,956,498,94.66,214.81,2.4388,-1,-1,-1
417,284,1630,431,103.17,234.13,104.08,-1,-1,-1
417,247,1725,400,123.42,280.06,101.35,-1,-1,-1
417,283,1776,403,113.37,257.27,66.76,-1,-1,-1
417,232,758,275,250.0,567.31,62.953,-1,-1,-1
417,268,1599,415,103.17,234.13,46.138,-1,-1,-1
417,287,957,515,87.838,199.32,11.938,-1,-1,-1
418,247,1741,420,113.37,257.27,110.0,-1,-1,-1
418,284,1630,415,103.17,234.13,89.464,-1,-1,-1
418,232,758,275,250.0,567.31,68.53,-1,-1,-1
418,283,1776,403,113.37,257.27,60.168,-1,-1,-1
418,268,1599,431,103.17,234.13,34.891,-1,-1,-1
418,288,1706,403,113.37,257.27,27.222,-1,-1,-1
418,289,1265,443,79.918,181.35,22.745,-1,-1,-1
418,290,1662,431,103.17,234.13,15.893,-1,-1,-1
418,287,957,529,79.918,181.35,10.757,-1,-1,-1
418,291,22,578,79.918,181.35,9.4387,-1,-1,-1
419,247,1741,420,113.37,257.27,107.78,-1,-1,-1
419,284,1630,415,103.17,234.13,89.633,-1,-1,-1
419,283,1776,403,113.37,257.27,69.699,-1,-1,-1
419,232,758,275,250.0,567.31,66.276,-1,-1,-1
419,288,1706,403,113.37,257.27,26.112,-1,-1,-1
419,290,1662,431,103.17,234.13,17.379,-1,-1,-1
419,289,1268,434,87.838,199.32,10.717,-1,-1,-1
419,287,948,478,103.17,234.13,7.1109,-1,-1,-1
420,284,1630,415,103.17,234.13,101.32,-1,-1,-1
420,247,1741,420,113.37,257.27,89.055,-1,-1,-1
420,283,1776,403,113.37,257.27,77.045,-1,-1,-1
420,232,741,254,270.83,614.58,70.626,-1,-1,-1
420,290,1662,431,103.17,234.13,37.997,-1,-1,-1
420,288,1706,403,113.37,257.27,30.611,-1,-1,-1
420,287,938,455,113.37,257.27,21.365,-1,-1,-1
420,289,1268,434,87.838,199.32,16.295,-1,-1,-1
421,284,1646,415,103.17,234.13,101.74,-1,-1,-1
421,247,1757,431,103.17,234.13,83.894,-1,-1,-1
421,232,741,254,270.83,614.58,58.991,-1,-1,-1
421,283,1789,415,103.17,234.13,49.555,-1,-1,-1
421,290,1615,431,103.17,234.13,27.79,-1,-1,-1
421,288,1689,403,113.37,257.27,26.782,-1,-1,-1
421,292,657,296,270.83,614.58,18.121,-1,-1,-1
421,289,1268,434,87.838,199.32,14.084,-1,-1,-1
421,287,946,438,123.42,280.06,1.5762,-1,-1,-1
422,284,1646,415,103.17,234.13,109.83,-1,-1,-1
422,247,1759,420,113.37,257.27,92.704,-1,-1,-1
422,232,682,313,250.0,567.31,57.849,-1,-1,-1
422,283,1794,403,113.37,257.27,48.547,-1,-1,-1
422,290,1678,431,103.17,234.13,43.467,-1,-1,-1
422,288,1724,403,113.37,257.27,22.624,-1,-1,-1
422,289,1268,434,87.838,199.32,19.553,-1,-1,-1
422,287,934,337,52.0,118.0,6.7775,-1,-1,-1
423,284,1646,415,103.17,234.13,107.84,-1,-1,-1
423,247,1759,420,113.37,257.27,86.593,-1,-1,-1
423,232,682,313,250.0,567.31,54.393,-1,-1,-1
423,283,1794,403,113.37,257.27,49.685,-1,-1,-1
423,290,1684,454,94.66,214.81,28.23,-1,-1,-1
423,289,1294,457,43.624,98.993,23.211,-1,-1,-1
423,287,979,349,28.302,64.224,12.715,-1,-1,-1
423,288,1308,537,47.794,108.46,6.6008,-1,-1,-1
424,290,1662,431,103.17,234.13,113.51,-1,-1,-1
424,247,1759,420,113.37,257.27,85.445,-1,-1,-1
424,232,682,313,250.0,567.31,51.122,-1,-1,-1
424,283,1794,403,113.37,257.27,50.811,-1,-1,-1
424,284,1630,415,103.17,234.13,50.5,-1,-1,-1
424,287,898,363,146.62,332.71,34.312,-1,-1,-1
424,289,1277,456,79.918,181.35,25.896,-1,-1,-1
425,290,1662,431,103.17,234.13,110.95,-1,-1,-1
425,247,1759,420,113.37,257.27,91.633,-1,-1,-1
425,232,657,296,270.83,614.58,50.97,-1,-1,-1
425,283,1794,403,113.37,257.27,46.796,-1,-1,-1
425,287,905,347,159.84,362.7,41.85,-1,-1,-1
425,289,1268,434,87.838,199.32,21.897,-1,-1,-1
425,284,851,590,123.42,280.06,17.041,-1,-1,-1
426,290,1662,431,103.17,234.13,106.37,-1,-1,-1
426,283,1776,403,113.37,257.27,86.024,-1,-1,-1
426,287,920,363,146.62,332.71,58.793,-1,-1,-1
426,232,616,296,270.83,614.58,42.499,-1,-1,-1
426,247,1741,420,113.37,257.27,31.397,-1,-1,-1
426,289,1281,434,87.838,199.32,25.493,-1,-1,-1
426,284,1820,381,123.42,280.06,10.521,-1,-1,-1
426,293,100,473,113.37,257.27,4.3934,-1,-1,-1
427,290,1662,415,103.17,234.13,99.38,-1,-1,-1
427,283,1776,403,113.37,257.27,88.692,-1,-1,-1
427,287,920,363,146.62,332.71,47.46,-1,-1,-1
427,232,616,296,270.83,614.58,46.636,-1,-1,-1
427,289,1281,434,87.838,199.32,33.262,-1,-1,-1
427,284,1694,431,103.17,234.13,32.893,-1,-1,-1
427,293,100,473,113.37,257.27,12.238,-1,-1,-1
427,247,1741,420,113.37,257.27,12.092,-1,-1,-1
427,294,1059,561,26.0,59.0,3.2606,-1,-1,-1
428,290,1662,415,103.17,234.13,114.56,-1,-1,-1
428,247,1773,431,103.17,234.13,101.67,-1,-1,-1
428,232,616,296,270.83,614.58,49.809,-1,-1,-1
428,287,943,363,146.62,332.71,47.597,-1,-1,-1
428,283,1811,403,113.37,257.27,45.06,-1,-1,-1
428,284,1694,431,103.17,234.13,34.22,-1,-1,-1
428,289,1281,434,87.838,199.32,27.36,-1,-1,-1
428,293,107,494,103.17,234.13,10.344,-1,-1,-1
429,247,1773,431,103.17,234.13,112.74,-1,-1,-1
429,290,1678,415,103.17,234.13,104.38,-1,-1,-1
429,232,574,296,270.83,614.58,56.58,-1,-1,-1
429,284,1646,431,103.17,234.13,53.791,-1,-1,-1
429,283,1811,403,113.37,257.27,44.798,-1,-1,-1
429,295,1710,431,103.17,234.13,38.324,-1,-1,-1
429,289,1281,434,87.838,199.32,32.553,-1,-1,-1
429,287,943,363,146.62,332.71,30.89,-1,-1,-1
429,296,958,646,56.686,128.63,20.563,-1,-1,-1
429,293,107,494,103.17,234.13,9.092,-1,-1,-1
430,247,1773,431,103.17,234.13,101.17,-1,-1,-1
430,290,1671,403,113.37,257.27,95.659,-1,-1,-1
430,232,574,296,270.83,614.58,56.429,-1,-1,-1
430,283,1811,403,113.37,257.27,47.893,-1,-1,-1
430,287,967,327,175.68,398.65,34.56,-1,-1,-1
430,296,1308,447,87.838,199.32,29.739,-1,-1,-1
430,293,1727,440,94.66,214.81,18.708,-1,-1,-1
430,289,1281,434,87.838,199.32,18.384,-1,-1,-1
430,284,1636,420,113.37,257.27,17.988,-1,-1,-1
431,247,1789,431,103.17,234.13,90.246,-1,-1,-1
431,290,1671,403,113.37,257.27,88.436,-1,-1,-1
431,232,574,296,270.83,614.58,58.164,-1,-1,-1
431,289,1757,415,103.17,234.13,41.892,-1,-1,-1
431,296,1308,447,87.838,199.32,35.61,-1,-1,-1
431,287,967,327,175.68,398.65,34.294,-1,-1,-1
431,283,1821,415,103.17,234.13,25.295,-1,-1,-1
431,284,1706,420,113.37,257.27,17.467,-1,-1,-1
432,247,1776,420,113.37,257.27,96.78,-1,-1,-1
432,290,1671,403,113.37,257.27,91.736,-1,-1,-1
432,283,1811,403,113.37,257.27,55.365,-1,-1,-1
432,232,632,449,207.45,470.74,52.01,-1,-1,-1
432,287,988,363,146.62,332.71,33.369,-1,-1,-1
432,296,1308,447,87.838,199.32,30.778,-1,-1,-1
432,284,1741,500,67.474,153.11,27.232,-1,-1,-1
432,289,603,447,36.723,83.333,13.721,-1,-1,-1
432,297,734,345,52.0,118.0,12.798,-1,-1,-1
433,290,1678,415,103.17,234.13,83.767,-1,-1,-1
433,247,1776,420,113.37,257.27,81.217,-1,-1,-1
433,283,1811,403,113.37,257.27,55.03,-1,-1,-1
433,232,600,449,207.45,470.74,37.255,-1,-1,-1
433,284,1710,431,103.17,234.13,36.102,-1,-1,-1
433,296,1322,447,87.838,199.32,31.595,-1,-1,-1
433,298,1028,628,56.686,128.63,25.979,-1,-1,-1
433,287,988,363,146.62,332.71,21.821,-1,-1,-1
433,297,926,538,30.903,70.127,19.745,-1,-1,-1
433,289,585,439,40.123,91.049,9.0698,-1,-1,-1
434,290,1694,431,103.17,234.13,88.042,-1,-1,-1
434,247,1773,415,103.17,234.13,85.707,-1,-1,-1
434,283,1811,403,113.37,257.27,57.191,-1,-1,-1
434,232,532,296,270.83,614.58,40.214,-1,-1,-1
434,287,1011,363,146.62,332.71,35.073,-1,-1,-1
434,296,1322,447,87.838,199.32,31.962,-1,-1,-1
434,289,1662,415,103.17,234.13,29.685,-1,-1,-1
434,297,926,538,30.903,70.127,23.288,-1,-1,-1
434,284,1726,415,103.17,234.13,15.625,-1,-1,-1
434,298,1170,484,61.514,139.59,6.307,-1,-1,-1
435,290,1694,431,103.17,234.13,97.749,-1,-1,-1
435,247,1782,400,123.42,280.06,75.193,-1,-1,-1
435,284,1726,415,103.17,234.13,45.89,-1,-1,-1
435,232,532,254,270.83,614.58,44.707,-1,-1,-1
435,283,1820,381,123.42,280.06,37.068,-1,-1,-1
435,289,1662,415,103.17,234.13,36.05,-1,-1,-1
435,297,928,535,33.737,76.557,31.068,-1,-1,-1
435,287,1017,356,135.42,307.29,19.782,-1,-1,-1
435,296,1335,447,87.838,199.32,8.5459,-1,-1,-1
435,298,1170,475,61.514,139.59,2.7831,-1,-1,-1
436,290,1694,431,103.17,234.13,84.519,-1,-1,-1
436,247,1789,415,103.17,234.13,69.177,-1,-1,-1
436,284,1726,415,103.17,234.13,55.699,-1,-1,-1
436,283,1828,403,113.37,257.27,42.304,-1,-1,-1
436,232,490,296,270.83,614.58,39.101,-1,-1,-1
436,289,1662,415,103.17,234.13,23.503,-1,-1,-1
436,287,1011,363,146.62,332.71,22.613,-1,-1,-1
436,297,930,538,30.903,70.127,22.353,-1,-1,-1
437,284,1710,415,103.17,234.13,86.406,-1,-1,-1
437,283,1811,403,113.37,257.27,64.437,-1,-1,-1
437,247,1759,403,113.37,257.27,59.825,-1,-1,-1
437,232,490,296,270.83,614.58,50.412,-1,-1,-1
437,290,1678,399,103.17,234.13,33.914,-1,-1,-1
437,287,1033,363,146.62,332.71,30.596,-1,-1,-1
437,297,930,538,30.903,70.127,25.236,-1,-1,-1
438,284,1710,415,103.17,234.13,94.496,-1,-1,-1
438,283,1801,400,123.42,280.06,82.286,-1,-1,-1
438,247,1759,403,113.37,257.27,53.331,-1,-1,-1
438,287,1033,363,146.62,332.71,46.217,-1,-1,-1
438,232,490,296,270.83,614.58,43.698,-1,-1,-1
438,297,935,538,30.903,70.127,19.969,-1,-1,-1
438,290,1678,431,103.17,234.13,13.784,-1,-1,-1
438,299,1117,554,79.918,181.35,8.9847,-1,-1,-1
438,300,1166,468,79.918,181.35,8.1719,-1,-1,-1
439,284,1710,415,103.17,234.13,89.042,-1,-1,-1
439,283,1801,400,123.42,280.06,69.353,-1,-1,-1
439,287,1052,371,159.84,362.7,46.001,-1,-1,-1
439,247,1759,403,113.37,257.27,42.571,-1,-1,-1
439,301,1349,447,87.838,199.32,39.861,-1,-1,-1
439,232,490,296,270.83,614.58,39.286,-1,-1,-1
439,290,1678,431,103.17,234.13,21.444,-1,-1,-1
439,299,43,570,73.864,167.61,16.235,-1,-1,-1
439,297,928,530,33.737,76.557,14.721,-1,-1,-1
439,300,1181,479,67.474,153.11,3.8928,-1,-1,-1
440,284,1726,415,103.17,234.13,97.919,-1,-1,-1
440,247,1776,403,113.37,257.27,62.962,-1,-1,-1
440,287,1056,385,146.62,332.71,62.169,-1,-1,-1
440,283,1820,400,123.42,280.06,53.929,-1,-1,-1
440,290,1678,415,103.17,234.13,45.301,-1,-1,-1
440,301,1349,447,87.838,199.32,37.389,-1,-1,-1
440,232,487,529,189.32,429.61,35.847,-1,-1,-1
440,300,1191,479,67.474,153.11,19.044,-1,-1,-1
440,299,54,570,73.864,167.61,13.884,-1,-1,-1
440,297,678,526,103.17,234.13,8.7559,-1,-1,-1
441,284,1726,415,103.17,234.13,107.46,-1,-1,-1
441,247,1757,431,103.17,234.13,62.975,-1,-1,-1
441,283,1801,400,123.42,280.06,54.85,-1,-1,-1
441,287,1079,385,146.62,332.71,51.771,-1,-1,-1
441,290,1684,425,94.66,214.81,41.104,-1,-1,-1
441,301,1349,447,87.838,199.32,39.759,-1,-1,-1
441,232,445,457,226.74,514.53,25.517,-1,-1,-1
441,300,1190,468,73.864,167.61,15.814,-1,-1,-1
441,297,659,507,113.37,257.27,7.0449,-1,-1,-1
441,299,16,584,135.42,307.29,4.5178,-1,-1,-1
442,284,1726,415,103.17,234.13,100.23,-1,-1,-1
442,287,1079,385,146.62,332.71,66.507,-1,-1,-1
442,247,1771,425,94.66,214.81,60.885,-1,-1,-1
442,283,1811,403,113.37,257.27,37.7,-1,-1,-1
442,290,1694,399,103.17,234.13,36.381,-1,-1,-1
442,301,1349,447,87.838,199.32,33.866,-1,-1,-1
442,232,445,457,226.74,514.53,24.848,-1,-1,-1
442,300,1190,479,73.864,167.61,19.998,-1,-1,-1
442,299,16,543,135.42,307.29,12.774,-1,-1,-1
442,297,619,353,26.0,59.0,2.5822,-1,-1,-1
443,284,1742,425,94.66,214.81,96.721,-1,-1,-1
443,247,1771,440,94.66,214.81,66.524,-1,-1,-1
443,287,1101,363,146.62,332.71,56.97,-1,-1,-1
443,302,1713,440,94.66,214.81,46.275,-1,-1,-1
443,283,1820,400,123.42,280.06,39.633,-1,-1,-1
443,301,1361,456,73.864,167.61,33.233,-1,-1,-1
443,232,440,512,207.45,470.74,18.547,-1,-1,-1
443,303,1647,488,40.123,91.049,13.859,-1,-1,-1
443,290,1683,431,79.918,181.35,11.232,-1,-1,-1
443,300,1201,479,73.864,167.61,8.9932,-1,-1,-1
443,299,113,513,94.66,214.81,5.0411,-1,-1,-1
443,304,1077,593,67.474,153.11,4.7705,-1,-1,-1
443,297,600,340,28.302,64.224,4.419,-1,-1,-1
444,284,1742,415,103.17,234.13,105.79,-1,-1,-1
444,283,1820,381,123.42,280.06,45.226,-1,-1,-1
444,247,1773,431,103.17,234.13,43.65,-1,-1,-1
444,299,1179,589,36.723,83.333,38.925,-1,-1,-1
444,290,1710,399,103.17,234.13,30.024,-1,-1,-1
444,303,587,337,26.0,59.0,23.105,-1,-1,-1
444,304,1098,602,56.686,128.63,22.469,-1,-1,-1
444,301,1377,549,36.723,83.333,21.357,-1,-1,-1
444,287,1095,385,113.37,257.27,17.86,-1,-1,-1
444,232,410,457,226.74,514.53,17.41,-1,-1,-1
444,302,1670,465,52.0,118.0,14.057,-1,-1,-1
444,297,1638,481,52.0,118.0,10.549,-1,-1,-1
444,300,1201,479,73.864,167.61,8.7064,-1,-1,-1
445,284,1742,415,103.17,234.13,99.857,-1,-1,-1
445,287,1101,363,146.62,332.71,57.395,-1,-1,-1
445,283,1810,376,135.42,307.29,55.617,-1,-1,-1
445,247,1773,431,103.17,234.13,51.172,-1,-1,-1
445,232,410,457,226.74,514.53,30.69,-1,-1,-1
445,302,1674,454,56.686,128.63,27.735,-1,-1,-1
445,301,1361,468,73.864,167.61,21.781,-1,-1,-1
445,303,1647,488,40.123,91.049,11.585,-1,-1,-1
445,299,563,329,26.0,59.0,6.6169,-1,-1,-1
445,304,1092,566,79.918,181.35,1.5132,-1,-1,-1
446,284,1742,415,103.17,234.13,83.605,-1,-1,-1
446,283,1801,381,123.42,280.06,69.121,-1,-1,-1
446,287,1122,376,135.42,307.29,58.638,-1,-1,-1
446,232,374,429,250.0,567.31,39.725,-1,-1,-1
446,303,1647,488,40.123,91.049,21.064,-1,-1,-1
446,247,1694,415,103.17,234.13,18.826,-1,-1,-1
446,302,1670,465,52.0,118.0,17.873,-1,-1,-1
447,283,1801,400,123.42,280.06,70.375,-1,-1,-1
447,284,1757,431,103.17,234.13,65.987,-1,-1,-1
447,287,1124,363,146.62,332.71,50.55,-1,-1,-1
447,247,1706,403,113.37,257.27,40.171,-1,-1,-1
447,305,-48,275,250.0,567.31,37.694,-1,-1,-1
447,232,336,429,250.0,567.31,33.32,-1,-1,-1
447,302,1678,465,52.0,118.0,25.966,-1,-1,-1
447,306,1372,468,73.864,167.61,23.736,-1,-1,-1
447,303,1647,488,40.123,91.049,17.677,-1,-1,-1
447,307,504,262,56.686,128.63,1.2056,-1,-1,-1
448,284,1757,431,103.17,234.13,73.003,-1,-1,-1
448,283,1794,403,113.37,257.27,58.48,-1,-1,-1
448,287,1122,376,135.42,307.29,40.02,-1,-1,-1
448,247,1706,403,113.37,257.27,39.186,-1,-1,-1
448,303,1376,447,87.838,199.32,29.366,-1,-1,-1
448,306,-10,313,250.0,567.31,27.892,-1,-1,-1
448,305,502,716,113.37,257.27,24.066,-1,-1,-1
448,302,1153,638,43.624,98.993,21.241,-1,-1,-1
448,232,236,422,226.74,514.53,7.7314,-1,-1,-1
448,307,487,262,56.686,128.63,4.1393,-1,-1,-1
448,308,1243,537,26.0,59.0,2.6428,-1,-1,-1
449,284,1741,403,113.37,257.27,62.353,-1,-1,-1
449,283,1782,400,123.42,280.06,53.34,-1,-1,-1
449,287,1124,363,146.62,332.71,35.241,-1,-1,-1
449,306,-10,275,250.0,567.31,34.308,-1,-1,-1
449,247,1706,385,113.37,257.27,28.4,-1,-1,-1
449,305,504,733,103.17,234.13,24.701,-1,-1,-1
449,232,1675,471,47.794,108.46,14.639,-1,-1,-1
449,307,469,262,56.686,128.63,10.946,-1,-1,-1
449,302,1874,398,47.794,108.46,6.0308,-1,-1,-1
450,284,1759,403,113.37,257.27,71.133,-1,-1,-1
450,287,1146,385,146.62,332.71,50.855,-1,-1,-1
450,247,1724,385,113.37,257.27,34.561,-1,-1,-1
450,232,1678,465,52.0,118.0,27.069,-1,-1,-1
450,306,31,254,270.83,614.58,21.895,-1,-1,-1
450,283,1843,492,79.918,181.35,10.465,-1,-1,-1
450,302,1639,486,47.794,108.46,9.0005,-1,-1,-1
450,307,443,262,56.686,128.63,8.5338,-1,-1,-1
450,305,425,323,56.686,128.63,4.4367,-1,-1,-1
451,284,1782,400,123.42,280.06,58.085,-1,-1,-1
451,287,1164,376,135.42,307.29,48.774,-1,-1,-1
451,247,1744,381,123.42,280.06,42.332,-1,-1,-1
451,283,1820,381,123.42,280.06,37.218,-1,-1,-1
451,232,1678,465,52.0,118.0,28.869,-1,-1,-1
451,306,31,296,270.83,614.58,23.592,-1,-1,-1
451,302,1647,488,40.123,91.049,14.576,-1,-1,-1
451,305,505,761,94.66,214.81,3.9248,-1,-1,-1
451,307,408,323,56.686,128.63,1.7646,-1,-1,-1
452,284,1759,403,113.37,257.27,62.763,-1,-1,-1
452,287,1164,376,135.42,307.29,55.718,-1,-1,-1
452,283,1820,381,123.42,280.06,47.343,-1,-1,-1
452,232,1675,471,47.794,108.46,35.197,-1,-1,-1
452,302,1415,457,43.624,98.993,17.6,-1,-1,-1
452,247,1714,420,87.838,199.32,11.748,-1,-1,-1
452,306,31,296,270.83,614.58,11.036,-1,-1,-1
452,307,1659,481,26.0,59.0,4.745,-1,-1,-1
452,305,225,558,189.32,429.61,0.94059,-1,-1,-1
453,284,1741,403,113.37,257.27,62.828,-1,-1,-1
453,287,1184,376,135.42,307.29,52.062,-1,-1,-1
453,283,1801,381,123.42,280.06,50.542,-1,-1,-1
453,302,1678,465,52.0,118.0,31.697,-1,-1,-1
453,306,1143,397,135.42,307.29,10.197,-1,-1,-1
453,307,1647,488,40.123,91.049,6.7556,-1,-1,-1
453,247,1708,431,79.918,181.35,6.1882,-1,-1,-1
454,284,1741,403,113.37,257.27,67.365,-1,-1,-1
454,287,1184,376,135.42,307.29,60.104,-1,-1,-1
