411,272,1630,415,103.17,234.13,27.679,-1,-1,-1
411,284,1567,447,103.17,234.13,18.3,-1,-1,-1
411,283,776,630,40.123,91.049,11.163,-1,-1,-1
411,278,1845,469,67.474,153.11,4.2129,-1,-1,-1
412,270,1599,431,103.17,234.13,96.869,-1,-1,-1
412,265,1706,420,113.37,257.27,85.664,-1,-1,-1
412,199,794,318,226.74,514.53,67.205,-1,-1,-1
412,240,1759,403,113.37,257.27,63.242,-1,-1,-1
412,272,1630,415,103.17,234.13,41.338,-1,-1,-1
412,281,1234,399,103.17,234.13,14.039,-1,-1,-1
412,284,1482,448,67.474,153.11,8.9594,-1,-1,-1
412,283,13,490,113.37,257.27,7.9253,-1,-1,-1
413,270,1615,431,103.17,234.13,90.341,-1,-1,-1
413,272,1725,400,123.42,280.06,78.55,-1,-1,-1
413,199,794,318,226.74,514.53,70.118,-1,-1,-1
413,240,1763,381,123.42,280.06,38.635,-1,-1,-1
413,265,1687,419,123.42,280.06,23.753,-1,-1,-1
413,281,1583,415,103.17,234.13,22.899,-1,-1,-1
414,270,1615,431,103.17,234.13,87.06,-1,-1,-1
414,272,1724,420,113.37,257.27,85.513,-1,-1,-1
414,199,794,318,226.74,514.53,74.885,-1,-1,-1
414,240,1759,403,113.37,257.27,54.164,-1,-1,-1
414,265,1689,403,113.37,257.27,24.157,-1,-1,-1
414,281,1583,415,103.17,234.13,18.431,-1,-1,-1
415,270,1615,431,103.17,234.13,110.98,-1,-1,-1
415,265,1724,420,113.37,257.27,107.28,-1,-1,-1
415,199,794,318,226.74,514.53,58.067,-1,-1,-1
415,240,1776,403,113.37,257.27,57.579,-1,-1,-1
415,272,1654,420,113.37,257.27,1.1552,-1,-1,-1
416,265,1724,420,113.37,257.27,114.97,-1,-1,-1
416,270,1615,431,103.17,234.13,97.874,-1,-1,-1
416,240,1776,403,113.37,257.27,69.122,-1,-1,-1
416,199,758,275,250.0,567.31,61.085,-1,-1,-1
416,272,1646,415,103.17,234.13,35.376,-1,-1,-1
416,286,1234,415,103.17,234.13,17.177,-1,-1,-1
416,287,956,498,94.66,214.81,2.4388,-1,-1,-1
417,270,1630,431,103.17,234.13,104.08,-1,-1,-1
417,265,1725,400,123.42,280.06,101.35,-1,-1,-1
417,240,1776,403,113.37,257.27,66.76,-1,-1,-1
417,199,758,275,250.0,567.31,62.953,-1,-1,-1
417,272,1599,415,103.17,234.13,46.138,-1,-1,-1
417,286,957,515,87.838,199.32,11.938,-1,-1,-1
418,265,1741,420,113.37,257.27,110.0,-1,-1,-1
418,270,1630,415,103.17,234.13,89.464,-1,-1,-1
418,199,758,275,250.0,567.31,68.53,-1,-1,-1
418,240,1776,403,113.37,257.27,60.168,-1,-1,-1
418,288,1599,431,103.17,234.13,34.891,-1,-1,-1
418,272,1706,403,113.37,257.27,27.222,-1,-1,-1
418,289,1265,443,79.918,181.35,22.745,-1,-1,-1
418,290,1662,431,103.17,234.13,15.893,-1,-1,-1
418,286,957,529,79.918,181.35,10.757,-1,-1,-1
418,291,22,578,79.918,181.35,9.4387,-1,-1,-1
419,265,1741,420,113.37,257.27,107.78,-1,-1,-1
419,270,1630,415,103.17,234.13,89.633,-1,-1,-1
419,240,1776,403,113.37,257.27,69.699,-1,-1,-1
419,199,758,275,250.0,567.31,66.276,-1,-1,-1
419,272,1706,403,113.37,257.27,26.112,-1,-1,-1
419,288,1662,431,103.17,234.13,17.379,-1,-1,-1
419,289,1268,434,87.838,199.32,10.717,-1,-1,-1
419,286,948,478,103.17,234.13,7.1109,-1,-1,-1
420,270,1630,415,103.17,234.13,101.32,-1,-1,-1
420,265,1741,420,113.37,257.27,89.055,-1,-1,-1
420,240,1776,403,113.37,257.27,77.045,-1,-1,-1
420,199,741,254,270.83,614.58,70.626,-1,-1,-1
420,288,1662,431,103.17,234.13,37.997,-1,-1,-1
420,272,1706,403,113.37,257.27,30.611,-1,-1,-1
420,286,938,455,113.37,257.27,21.365,-1,-1,-1
420,289,1268,434,87.838,199.32,16.295,-1,-1,-1
421,270,1646,415,103.17,234.13,101.74,-1,-1,-1
421,265,1757,431,103.17,234.13,83.894,-1,-1,-1
421,199,741,254,270.83,614.58,58.991,-1,-1,-1
421,240,1789,415,103.17,234.13,49.555,-1,-1,-1
421,288,1615,431,103.17,234.13,27.79,-1,-1,-1
421,272,1689,403,113.37,257.27,26.782,-1,-1,-1
421,292,657,296,270.83,614.58,18.121,-1,-1,-1
421,289,1268,434,87.838,199.32,14.084,-1,-1,-1
421,286,946,438,123.42,280.06,1.5762,-1,-1,-1
422,270,1646,415,103.17,234.13,109.83,-1,-1,-1
422,265,1759,420,113.37,257.27,92.704,-1,-1,-1
422,199,682,313,250.0,567.31,57.849,-1,-1,-1
422,240,1794,403,113.37,257.27,48.547,-1,-1,-1
422,288,1678,431,103.17,234.13,43.467,-1,-1,-1
422,272,1724,403,113.37,257.27,22.624,-1,-1,-1
422,289,1268,434,87.838,199.32,19.553,-1,-1,-1
422,286,934,337,52.0,118.0,6.7775,-1,-1,-1
423,270,1646,415,103.17,234.13,107.84,-1,-1,-1
423,265,1759,420,113.37,257.27,86.593,-1,-1,-1
423,199,682,313,250.0,567.31,54.393,-1,-1,-1
423,240,1794,403,113.37,257.27,49.685,-1,-1,-1
423,288,1684,454,94.66,214.81,28.23,-1,-1,-1
423,272,1294,457,43.624,98.993,23.211,-1,-1,-1
423,286,979,349,28.302,64.224,12.715,-1,-1,-1
423,289,1308,537,47.794,108.46,6.6008,-1,-1,-1
424,288,1662,431,103.17,234.13,113.51,-1,-1,-1
424,265,1759,420,113.37,257.27,85.445,-1,-1,-1
424,199,682,313,250.0,567.31,51.122,-1,-1,-1
424,240,1794,403,113.37,257.27,50.811,-1,-1,-1
424,270,1630,415,103.17,234.13,50.5,-1,-1,-1
424,286,898,363,146.62,332.71,34.312,-1,-1,-1
424,289,1277,456,79.918,181.35,25.896,-1,-1,-1
425,288,1662,431,103.17,234.13,110.95,-1,-1,-1
425,265,1759,420,113.37,257.27,91.633,-1,-1,-1
425,199,657,296,270.83,614.58,50.97,-1,-1,-1
425,240,1794,403,113.37,257.27,46.796,-1,-1,-1
425,286,905,347,159.84,362.7,41.85,-1,-1,-1
425,289,1268,434,87.838,199.32,21.897,-1,-1,-1
425,270,851,590,123.42,280.06,17.041,-1,-1,-1
426,288,1662,431,103.17,234.13,106.37,-1,-1,-1
426,265,1776,403,113.37,257.27,86.024,-1,-1,-1
426,286,920,363,146.62,332.71,58.793,-1,-1,-1
426,199,616,296,270.83,614.58,42.499,-1,-1,-1
426,270,1741,420,113.37,257.27,31.397,-1,-1,-1
426,289,1281,434,87.838,199.32,25.493,-1,-1,-1
426,240,1820,381,123.42,280.06,10.521,-1,-1,-1
426,293,100,473,113.37,257.27,4.3934,-1,-1,-1
427,288,1662,415,103.17,234.13,99.38,-1,-1,-1
427,265,1776,403,113.37,257.27,88.692,-1,-1,-1
427,286,920,363,146.62,332.71,47.46,-1,-1,-1
427,199,616,296,270.83,614.58,46.636,-1,-1,-1
427,289,1281,434,87.838,199.32,33.262,-1,-1,-1
427,270,1694,431,103.17,234.13,32.893,-1,-1,-1
427,293,100,473,113.37,257.27,12.238,-1,-1,-1
427,240,1741,420,113.37,257.27,12.092,-1,-1,-1
427,294,1059,561,26.0,59.0,3.2606,-1,-1,-1
428,288,1662,415,103.17,234.13,114.56,-1,-1,-1
428,265,1773,431,103.17,234.13,101.67,-1,-1,-1
428,199,616,296,270.83,614.58,49.809,-1,-1,-1
428,286,943,363,146.62,332.71,47.597,-1,-1,-1
428,240,1811,403,113.37,257.27,45.06,-1,-1,-1
428,270,1694,431,103.17,234.13,34.22,-1,-1,-1
428,289,1281,434,87.838,199.32,27.36,-1,-1,-1
428,293,107,494,103.17,234.13,10.344,-1,-1,-1
429,265,1773,431,103.17,234.13,112.74,-1,-1,-1
429,288,1678,415,103.17,234.13,104.38,-1,-1,-1
429,199,574,296,270.83,614.58,56.58,-1,-1,-1
429,270,1646,431,103.17,234.13,53.791,-1,-1,-1
429,240,1811,403,113.37,257.27,44.798,-1,-1,-1
429,295,1710,431,103.17,234.13,38.324,-1,-1,-1
429,289,1281,434,87.838,199.32,32.553,-1,-1,-1
429,286,943,363,146.62,332.71,30.89,-1,-1,-1
429,296,958,646,56.686,128.63,20.563,-1,-1,-1
429,293,107,494,103.17,234.13,9.092,-1,-1,-1
430,265,1773,431,103.17,234.13,101.17,-1,-1,-1
430,288,1671,403,113.37,257.27,95.659,-1,-1,-1
430,199,574,296,270.83,614.58,56.429,-1,-1,-1
430,240,1811,403,113.37,257.27,47.893,-1,-1,-1
430,286,967,327,175.68,398.65,34.56,-1,-1,-1
430,295,1308,447,87.838,199.32,29.739,-1,-1,-1
430,296,1727,440,94.66,214.81,18.708,-1,-1,-1
430,289,1281,434,87.838,199.32,18.384,-1,-1,-1
430,270,1636,420,113.37,257.27,17.988,-1,-1,-1
431,265,1789,431,103.17,234.13,90.246,-1,-1,-1
431,288,1671,403,113.37,257.27,88.436,-1,-1,-1
431,199,574,296,270.83,614.58,58.164,-1,-1,-1
431,296,1757,415,103.17,234.13,41.892,-1,-1,-1
431,295,1308,447,87.838,199.32,35.61,-1,-1,-1
431,286,967,327,175.68,398.65,34.294,-1,-1,-1
431,240,1821,415,103.17,234.13,25.295,-1,-1,-1
431,270,1706,420,113.37,257.27,17.467,-1,-1,-1
432,265,1776,420,113.37,257.27,96.78,-1,-1,-1
432,288,1671,403,113.37,257.27,91.736,-1,-1,-1
432,240,1811,403,113.37,257.27,55.365,-1,-1,-1
432,199,632,449,207.45,470.74,52.01,-1,-1,-1
432,286,988,363,146.62,332.71,33.369,-1,-1,-1
432,295,1308,447,87.838,199.32,30.778,-1,-1,-1
432,270,1741,500,67.474,153.11,27.232,-1,-1,-1
432,296,603,447,36.723,83.333,13.721,-1,-1,-1
432,297,734,345,52.0,118.0,12.798,-1,-1,-1
433,288,1678,415,103.17,234.13,83.767,-1,-1,-1
433,265,1776,420,113.37,257.27,81.217,-1,-1,-1
433,240,1811,403,113.37,257.27,55.03,-1,-1,-1
433,199,600,449,207.45,470.74,37.255,-1,-1,-1
433,270,1710,431,103.17,234.13,36.102,-1,-1,-1
433,295,1322,447,87.838,199.32,31.595,-1,-1,-1
433,296,1028,628,56.686,128.63,25.979,-1,-1,-1
433,286,988,363,146.62,332.71,21.821,-1,-1,-1
433,297,926,538,30.903,70.127,19.745,-1,-1,-1
433,298,585,439,40.123,91.049,9.0698,-1,-1,-1
434,296,1694,431,103.17,234.13,88.042,-1,-1,-1
434,265,1773,415,103.17,234.13,85.707,-1,-1,-1
434,240,1811,403,113.37,257.27,57.191,-1,-1,-1
434,199,532,296,270.83,614.58,40.214,-1,-1,-1
434,286,1011,363,146.62,332.71,35.073,-1,-1,-1
434,295,1322,447,87.838,199.32,31.962,-1,-1,-1
434,288,1662,415,103.17,234.13,29.685,-1,-1,-1
434,297,926,538,30.903,70.127,23.288,-1,-1,-1
434,270,1726,415,103.17,234.13,15.625,-1,-1,-1
434,298,1170,484,61.514,139.59,6.307,-1,-1,-1
435,296,1694,431,103.17,234.13,97.749,-1,-1,-1
435,265,1782,400,123.42,280.06,75.193,-1,-1,-1
435,270,1726,415,103.17,234.13,45.89,-1,-1,-1
435,199,532,254,270.83,614.58,44.707,-1,-1,-1
435,240,1820,381,123.42,280.06,37.068,-1,-1,-1
435,288,1662,415,103.17,234.13,36.05,-1,-1,-1
435,297,928,535,33.737,76.557,31.068,-1,-1,-1
435,286,1017,356,135.42,307.29,19.782,-1,-1,-1
435,295,1335,447,87.838,199.32,8.5459,-1,-1,-1
435,298,1170,475,61.514,139.59,2.7831,-1,-1,-1
436,296,1694,431,103.17,234.13,84.519,-1,-1,-1
436,265,1789,415,103.17,234.13,69.177,-1,-1,-1
436,270,1726,415,103.17,234.13,55.699,-1,-1,-1
436,240,1828,403,113.37,257.27,42.304,-1,-1,-1
436,199,490,296,270.83,614.58,39.101,-1,-1,-1
436,288,1662,415,103.17,234.13,23.503,-1,-1,-1
436,286,1011,363,146.62,332.71,22.613,-1,-1,-1
436,297,930,538,30.903,70.127,22.353,-1,-1,-1
437,265,1710,415,103.17,234.13,86.406,-1,-1,-1
437,240,1811,403,113.37,257.27,64.437,-1,-1,-1
437,270,1759,403,113.37,257.27,59.825,-1,-1,-1
437,199,490,296,270.83,614.58,50.412,-1,-1,-1
437,288,1678,399,103.17,234.13,33.914,-1,-1,-1
437,286,1033,363,146.62,332.71,30.596,-1,-1,-1
437,297,930,538,30.903,70.127,25.236,-1,-1,-1
438,265,1710,415,103.17,234.13,94.496,-1,-1,-1
438,240,1801,400,123.42,280.06,82.286,-1,-1,-1
438,270,1759,403,113.37,257.27,53.331,-1,-1,-1
438,286,1033,363,146.62,332.71,46.217,-1,-1,-1
438,199,490,296,270.83,614.58,43.698,-1,-1,-1
438,297,935,538,30.903,70.127,19.969,-1,-1,-1
438,288,1678,431,103.17,234.13,13.784,-1,-1,-1
438,299,1117,554,79.918,181.35,8.9847,-1,-1,-1
438,300,1166,468,79.918,181.35,8.1719,-1,-1,-1
439,265,1710,415,103.17,234.13,89.042,-1,-1,-1
439,240,1801,400,123.42,280.06,69.353,-1,-1,-1
439,286,1052,371,159.84,362.7,46.001,-1,-1,-1
439,270,1759,403,113.37,257.27,42.571,-1,-1,-1
439,299,1349,447,87.838,199.32,39.861,-1,-1,-1
439,199,490,296,270.83,614.58,39.286,-1,-1,-1
439,288,1678,431,103.17,234.13,21.444,-1,-1,-1
439,300,43,570,73.864,167.61,16.235,-1,-1,-1
439,297,928,530,33.737,76.557,14.721,-1,-1,-1
439,301,1181,479,67.474,153.11,3.8928,-1,-1,-1
440,265,1726,415,103.17,234.13,97.919,-1,-1,-1
440,270,1776,403,113.37,257.27,62.962,-1,-1,-1
440,286,1056,385,146.62,332.71,62.169,-1,-1,-1
440,240,1820,400,123.42,280.06,53.929,-1,-1,-1
440,288,1678,415,103.17,234.13,45.301,-1,-1,-1
440,299,1349,447,87.838,199.32,37.389,-1,-1,-1
440,199,487,529,189.32,429.61,35.847,-1,-1,-1
440,297,1191,479,67.474,153.11,19.044,-1,-1,-1
440,300,54,570,73.864,167.61,13.884,-1,-1,-1
440,301,678,526,103.17,234.13,8.7559,-1,-1,-1
441,265,1726,415,103.17,234.13,107.46,-1,-1,-1
441,270,1757,431,103.17,234.13,62.975,-1,-1,-1
441,240,1801,400,123.42,280.06,54.85,-1,-1,-1
441,286,1079,385,146.62,332.71,51.771,-1,-1,-1
441,288,1684,425,94.66,214.81,41.104,-1,-1,-1
441,299,1349,447,87.838,199.32,39.759,-1,-1,-1
441,199,445,457,226.74,514.53,25.517,-1,-1,-1
441,297,1190,468,73.864,167.61,15.814,-1,-1,-1
441,301,659,507,113.37,257.27,7.0449,-1,-1,-1
441,300,16,584,135.42,307.29,4.5178,-1,-1,-1
442,265,1726,415,103.17,234.13,100.23,-1,-1,-1
442,286,1079,385,146.62,332.71,66.507,-1,-1,-1
442,270,1771,425,94.66,214.81,60.885,-1,-1,-1
442,240,1811,403,113.37,257.27,37.7,-1,-1,-1
442,288,1694,399,103.17,234.13,36.381,-1,-1,-1
442,299,1349,447,87.838,199.32,33.866,-1,-1,-1
442,199,445,457,226.74,514.53,24.848,-1,-1,-1
442,297,1190,479,73.864,167.61,19.998,-1,-1,-1
442,300,16,543,135.42,307.29,12.774,-1,-1,-1
442,301,619,353,26.0,59.0,2.5822,-1,-1,-1
443,302,1742,425,94.66,214.81,96.721,-1,-1,-1
443,270,1771,440,94.66,214.81,66.524,-1,-1,-1
443,286,1101,363,146.62,332.71,56.97,-1,-1,-1
443,265,1713,440,94.66,214.81,46.275,-1,-1,-1
443,240,1820,400,123.42,280.06,39.633,-1,-1,-1
443,299,1361,456,73.864,167.61,33.233,-1,-1,-1
443,199,440,512,207.45,470.74,18.547,-1,-1,-1
443,303,1647,488,40.123,91.049,13.859,-1,-1,-1
443,288,1683,431,79.918,181.35,11.232,-1,-1,-1
443,297,1201,479,73.864,167.61,8.9932,-1,-1,-1
443,300,113,513,94.66,214.81,5.0411,-1,-1,-1
443,304,1077,593,67.474,153.11,4.7705,-1,-1,-1
443,301,600,340,28.302,64.224,4.419,-1,-1,-1
444,302,1742,415,103.17,234.13,105.79,-1,-1,-1
444,240,1820,381,123.42,280.06,45.226,-1,-1,-1
444,270,1773,431,103.17,234.13,43.65,-1,-1,-1
444,303,1179,589,36.723,83.333,38.925,-1,-1,-1
444,265,1710,399,103.17,234.13,30.024,-1,-1,-1
444,300,587,337,26.0,59.0,23.105,-1,-1,-1
444,304,1098,602,56.686,128.63,22.469,-1,-1,-1
444,299,1377,549,36.723,83.333,21.357,-1,-1,-1
444,286,1095,385,113.37,257.27,17.86,-1,-1,-1
444,199,410,457,226.74,514.53,17.41,-1,-1,-1
444,288,1670,465,52.0,118.0,14.057,-1,-1,-1
444,301,1638,481,52.0,118.0,10.549,-1,-1,-1
444,297,1201,479,73.864,167.61,8.7064,-1,-1,-1
445,302,1742,415,103.17,234.13,99.857,-1,-1,-1
445,286,1101,363,146.62,332.71,57.395,-1,-1,-1
445,240,1810,376,135.42,307.29,55.617,-1,-1,-1
445,270,1773,431,103.17,234.13,51.172,-1,-1,-1
445,199,410,457,226.74,514.53,30.69,-1,-1,-1
445,288,1674,454,56.686,128.63,27.735,-1,-1,-1
445,299,1361,468,73.864,167.61,21.781,-1,-1,-1
445,303,1647,488,40.123,91.049,11.585,-1,-1,-1
445,265,563,329,26.0,59.0,6.6169,-1,-1,-1
445,304,1092,566,79.918,181.35,1.5132,-1,-1,-1
446,302,1742,415,103.17,234.13,83.605,-1,-1,-1
446,240,1801,381,123.42,280.06,69.121,-1,-1,-1
446,286,1122,376,135.42,307.29,58.638,-1,-1,-1
446,199,374,429,250.0,567.31,39.725,-1,-1,-1
446,303,1647,488,40.123,91.049,21.064,-1,-1,-1
446,270,1694,415,103.17,234.13,18.826,-1,-1,-1
446,288,1670,465,52.0,118.0,17.873,-1,-1,-1
447,240,1801,400,123.42,280.06,70.375,-1,-1,-1
447,302,1757,431,103.17,234.13,65.987,-1,-1,-1
447,286,1124,363,146.62,332.71,50.55,-1,-1,-1
447,270,1706,403,113.37,257.27,40.171,-1,-1,-1
447,303,-48,275,250.0,567.31,37.694,-1,-1,-1
447,199,336,429,250.0,567.31,33.32,-1,-1,-1
447,288,1678,465,52.0,118.0,25.966,-1,-1,-1
447,305,1372,468,73.864,167.61,23.736,-1,-1,-1
447,306,1647,488,40.123,91.049,17.677,-1,-1,-1
447,307,504,262,56.686,128.63,1.2056,-1,-1,-1
448,302,1757,431,103.17,234.13,73.003,-1,-1,-1
448,240,1794,403,113.37,257.27,58.48,-1,-1,-1
448,286,1122,376,135.42,307.29,40.02,-1,-1,-1
448,270,1706,403,113.37,257.27,39.186,-1,-1,-1
448,288,1376,447,87.838,199.32,29.366,-1,-1,-1
448,305,-10,313,250.0,567.31,27.892,-1,-1,-1
448,199,502,716,113.37,257.27,24.066,-1,-1,-1
448,306,1153,638,43.624,98.993,21.241,-1,-1,-1
448,303,236,422,226.74,514.53,7.7314,-1,-1,-1
448,307,487,262,56.686,128.63,4.1393,-1,-1,-1
448,308,1243,537,26.0,59.0,2.6428,-1,-1,-1
449,302,1741,403,113.37,257.27,62.353,-1,-1,-1
449,240,1782,400,123.42,280.06,53.34,-1,-1,-1
449,286,1124,363,146.62,332.71,35.241,-1,-1,-1
449,305,-10,275,250.0,567.31,34.308,-1,-1,-1
449,270,1706,385,113.37,257.27,28.4,-1,-1,-1
449,199,504,733,103.17,234.13,24.701,-1,-1,-1
449,288,1675,471,47.794,108.46,14.639,-1,-1,-1
449,307,469,262,56.686,128.63,10.946,-1,-1,-1
449,306,1874,398,47.794,108.46,6.0308,-1,-1,-1
450,302,1759,403,113.37,257.27,71.133,-1,-1,-1
450,286,1146,385,146.62,332.71,50.855,-1,-1,-1
450,270,1724,385,113.37,257.27,34.561,-1,-1,-1
450,199,1678,465,52.0,118.0,27.069,-1,-1,-1
450,305,31,254,270.83,614.58,21.895,-1,-1,-1
450,240,1843,492,79.918,181.35,10.465,-1,-1,-1
450,288,1639,486,47.794,108.46,9.0005,-1,-1,-1
450,307,443,262,56.686,128.63,8.5338,-1,-1,-1
450,306,425,323,56.686,128.63,4.4367,-1,-1,-1
451,302,1782,400,123.42,280.06,58.085,-1,-1,-1
451,286,1164,376,135.42,307.29,48.774,-1,-1,-1
451,270,1744,381,123.42,280.06,42.332,-1,-1,-1
451,240,1820,381,123.42,280.06,37.218,-1,-1,-1
451,199,1678,465,52.0,118.0,28.869,-1,-1,-1
451,305,31,296,270.83,614.58,23.592,-1,-1,-1
451,288,1647,488,40.123,91.049,14.576,-1,-1,-1
451,306,505,761,94.66,214.81,3.9248,-1,-1,-1
451,307,408,323,56.686,128.63,1.7646,-1,-1,-1
452,302,1759,403,113.37,257.27,62.763,-1,-1,-1
452,286,1164,376,135.42,307.29,55.718,-1,-1,-1
452,240,1820,381,123.42,280.06,47.343,-1,-1,-1
452,199,1675,471,47.794,108.46,35.197,-1,-1,-1
452,288,1415,457,43.624,98.993,17.6,-1,-1,-1
452,270,1714,420,87.838,199.32,11.748,-1,-1,-1
452,305,31,296,270.83,614.58,11.036,-1,-1,-1
452,307,1659,481,26.0,59.0,4.745,-1,-1,-1
452,306,225,558,189.32,429.61,0.94059,-1,-1,-1
453,302,1741,403,113.37,257.27,62.828,-1,-1,-1
453,286,1184,376,135.42,307.29,52.062,-1,-1,-1
453,240,1801,381,123.42,280.06,50.542,-1,-1,-1
453,199,1678,465,52.0,118.0,31.697,-1,-1,-1
453,288,1143,397,135.42,307.29,10.197,-1,-1,-1
453,305,1647,488,40.123,91.049,6.7556,-1,-1,-1
453,270,1708,431,79.918,181.35,6.1882,-1,-1,-1
454,302,1741,403,113.37,257.27,67.365,-1,-1,-1
454,286,1184,376,135.42,307.29,60.104,-1,-1,-1
454,240,1801,381,123.42,280.06,60.051,-1,-1,-1
454,270,1675,471,47.794,108.46,26.777,-1,-1,-1
454,305,152,544,207.45,470.74,13.176,-1,-1,-1
454,288,1412,454,56.686,128.63,8.0168,-1,-1,-1
454,199,43,570,73.864,167.61,6.9427,-1,-1,-1
455,302,1725,400,123.42,280.06,64.485,-1,-1,-1
455,286,1184,376,135.42,307.29,50.709,-1,-1,-1
455,305,152,576,207.45,470.74,24.865,-1,-1,-1
455,240,1790,376,135.42,307.29,24.486,-1,-1,-1
455,270,1677,477,43.624,98.993,15.446,-1,-1,-1
455,288,1303,537,26.0,59.0,2.3224,-1,-1,-1
456,302,1741,403,113.37,257.27,69.475,-1,-1,-1
456,286,1205,376,135.42,307.29,42.605,-1,-1,-1
456,240,1776,385,113.37,257.27,22.954,-1,-1,-1
456,305,144,468,250.0,567.31,18.041,-1,-1,-1
456,270,1670,465,52.0,118.0,12.816,-1,-1,-1
456,288,1724,511,43.624,98.993,8.9061,-1,-1,-1
456,309,1425,456,79.918,181.35,8.2289,-1,-1,-1
457,240,1763,381,123.42,280.06,62.579,-1,-1,-1
457,302,1725,400,123.42,280.06,57.293,-1,-1,-1
457,286,1205,376,135.42,307.29,49.593,-1,-1,-1
457,288,1425,456,79.918,181.35,33.765,-1,-1,-1
457,270,1670,465,52.0,118.0,19.261,-1,-1,-1
457,305,152,544,207.45,470.74,16.923,-1,-1,-1
457,309,1406,529,52.0,118.0,5.5818,-1,-1,-1
458,240,1759,403,113.37,257.27,66.306,-1,-1,-1
458,286,1205,376,135.42,307.29,44.544,-1,-1,-1
458,302,1706,400,123.42,280.06,44.13,-1,-1,-1
458,305,131,527,226.74,514.53,34.773,-1,-1,-1
458,288,1430,447,87.838,199.32,21.338,-1,-1,-1
458,270,1675,471,47.794,108.46,17.35,-1,-1,-1
458,310,1857,462,30.903,70.127,8.4347,-1,-1,-1
458,311,1327,525,26.0,59.0,8.2881,-1,-1,-1
458,309,1406,529,52.0,118.0,6.8386,-1,-1,-1
458,312,1659,481,26.0,59.0,6.2625,-1,-1,-1
458,313,188,142,113.37,257.27,3.9394,-1,-1,-1
458,314,-13,645,67.474,153.11,2.4361,-1,-1,-1
459,302,1706,400,123.42,280.06,59.15,-1,-1,-1
459,305,131,527,226.74,514.53,48.998,-1,-1,-1
459,240,1763,381,123.42,280.06,46.993,-1,-1,-1
459,270,1675,471,47.794,108.46,29.526,-1,-1,-1
459,286,1293,494,61.514,139.59,19.309,-1,-1,-1
459,310,1272,376,56.686,128.63,15.82,-1,-1,-1
459,288,1416,447,87.838,199.32,14.832,-1,-1,-1
459,311,1254,618,43.624,98.993,3.6132,-1,-1,-1
460,240,1759,403,113.37,257.27,80.345,-1,-1,-1
460,302,1689,403,113.37,257.27,69.208,-1,-1,-1
460,288,1430,447,87.838,199.32,49.627,-1,-1,-1
460,305,96,527,226.74,514.53,46.465,-1,-1,-1
460,270,1670,465,52.0,118.0,28.42,-1,-1,-1
460,286,1303,494,61.514,139.59,28.048,-1,-1,-1
460,311,1247,513,94.66,214.81,20.413,-1,-1,-1
460,310,1805,415,103.17,234.13,15.374,-1,-1,-1
460,315,135,142,113.37,257.27,3.5209,-1,-1,-1
461,240,1776,403,113.37,257.27,59.986,-1,-1,-1
461,302,1687,400,123.42,280.06,58.488,-1,-1,-1
461,305,96,527,226.74,514.53,38.485,-1,-1,-1
461,286,1312,494,61.514,139.59,22.2,-1,-1,-1
461,288,1440,468,73.864,167.61,21.888,-1,-1,-1
461,311,210,624,175.68,398.65,8.7939,-1,-1,-1
461,270,1659,481,26.0,59.0,4.4389,-1,-1,-1
462,240,1776,403,113.37,257.27,50.861,-1,-1,-1
462,302,1689,403,113.37,257.27,40.34,-1,-1,-1
462,311,166,527,226.74,514.53,30.436,-1,-1,-1
462,286,1266,478,103.17,234.13,25.172,-1,-1,-1
462,288,222,257,52.0,118.0,12.609,-1,-1,-1
462,270,1811,420,113.37,257.27,11.218,-1,-1,-1
462,316,987,554,28.302,64.224,9.0205,-1,-1,-1
462,305,61,562,226.74,514.53,4.3541,-1,-1,-1
463,240,1805,415,103.17,234.13,69.653,-1,-1,-1
463,270,1757,522,61.514,139.59,56.802,-1,-1,-1
463,302,1671,403,113.37,257.27,39.864,-1,-1,-1
463,288,1776,532,61.514,139.59,31.949,-1,-1,-1
463,311,1276,513,94.66,214.81,24.691,-1,-1,-1
463,316,1457,447,87.838,199.32,16.966,-1,-1,-1
463,305,317,603,79.918,181.35,13.354,-1,-1,-1
463,317,1761,402,56.686,128.63,11.825,-1,-1,-1
463,318,963,552,67.474,153.11,7.1382,-1,-1,-1
463,286,1306,498,94.66,214.81,4.4843,-1,-1,-1
464,240,1805,415,103.17,234.13,77.428,-1,-1,-1
464,270,1738,532,61.514,139.59,51.01,-1,-1,-1
464,305,221,275,250.0,567.31,36.902,-1,-1,-1
464,288,1787,541,56.686,128.63,25.98,-1,-1,-1
464,302,1633,490,73.864,167.61,25.115,-1,-1,-1
464,286,1237,363,146.62,332.71,23.841,-1,-1,-1
464,316,1457,447,87.838,199.32,20.268,-1,-1,-1
464,311,963,536,73.864,167.61,14.245,-1,-1,-1
464,317,1770,532,56.686,128.63,2.5589,-1,-1,-1
465,240,1805,415,103.17,234.13,70.727,-1,-1,-1
465,270,1671,403,113.37,257.27,52.012,-1,-1,-1
465,317,1725,400,123.42,280.06,33.969,-1,-1,-1
465,305,221,313,250.0,567.31,32.96,-1,-1,-1
465,316,1457,447,87.838,199.32,32.039,-1,-1,-1
465,286,1237,363,146.62,332.71,29.782,-1,-1,-1
465,302,1633,490,73.864,167.61,24.402,-1,-1,-1
465,288,963,536,73.864,167.61,11.17,-1,-1,-1
466,240,1815,425,94.66,214.81,67.022,-1,-1,-1
